building_id,proba_grado_correcto
295145,0.3757044216929183
104908,0.35807553749724313
777549,0.1850622758210264
823154,0.23672146859052506
913952,0.472454824599645
316857,0.16393784820165475
709761,0.1961016383798433
247043,0.27517495047681106
593647,0.26350260152300864
897973,0.15142356580849134
539380,0.0
123223,0.11036293973328268
686443,0.41305688183503386
391692,0.3894237198997376
115096,0.3904826789925745
879671,0.470174032156409
855610,0.3745270852143357
553427,0.23025216523743025
255360,0.1728997747861122
737118,0.0824996218450322
726327,0.3302853518969107
83129,0.17795738080805146
577527,0.3249175888597223
167911,0.2542571118157314
788491,0.0
554015,0.1449069945724034
453186,0.2290320584357509
379889,0.2130104953889139
426443,0.0
428637,0.0
814942,0.11912987536380422
797754,0.30873714367587035
937495,0.1872608654367708
560072,0.25194991319121823
354982,0.41661192250950224
90935,0.28872863453171205
968039,0.4776431976480416
976494,0.4555299560710766
799716,0.032875005624039215
270108,0.3122858180417756
453541,0.16072506530414885
445235,0.07514608043875451
816242,0.18353279400597808
44139,0.470900636869829
119522,0.18049270395807168
947956,0.3702638321145753
991454,0.4816234584734261
127022,0.4898315501213531
397248,0.3377726447257812
800067,0.3687971218735097
460968,0.3359488981148232
1006237,0.0
1003144,0.3004376864187925
87598,0.5
917398,0.16934320454662924
203724,0.4679107077843186
808630,0.10452248203236797
438403,0.18478622331930664
150007,0.42051154045943023
284166,0.4777794802937024
573765,0.30384522958047594
334705,0.19909050832655475
313575,0.4108305154483537
865201,0.0582921687073421
547713,0.21825134386873413
730457,0.4212590904777706
1026817,0.0
232946,0.0
101602,0.1296370280531578
594843,0.3800474737083968
832453,0.3990729648159689
845123,0.0
687038,0.2670257291762121
868022,0.029565344410612093
178796,0.0
787373,0.4335381902465724
696839,0.19568778509161816
772709,0.4445604981658222
942443,0.02530135272170001
701227,0.21151082871836246
295219,0.03715324871400568
256328,0.0
539788,0.34051723097978714
718682,0.1749417373245706
720896,0.18459739705608247
238113,0.2803404084354356
471466,0.44602189788535296
788575,0.4852833155191234
197969,0.0
594176,0.2283911378046505
764795,0.2723670224874307
33153,0.0
506270,0.30234203073805943
450198,0.44964065104261147
227486,0.23174638946806725
181164,0.14752692727340175
102115,0.3692242267072163
704813,0.3064517394962121
1029544,0.27562807037720843
183782,0.07027564152521959
596227,0.0
712577,0.2937722188338372
1041402,0.3988480527413604
531435,0.4388258509419941
604815,0.05947162023035564
901774,0.16118057975377742
252276,0.29320320344102496
1016059,0.3976096747501544
224828,0.4539949047329662
893004,0.23153646930317265
231645,0.13657109845138124
371062,0.011014675834269736
754894,0.3843265205947833
737098,0.4395215396832949
157316,0.3610113502346506
809990,0.3829689534224196
1036409,0.435599423587989
393413,0.21930335272219725
934359,0.0
39144,0.1434036034113914
251109,0.4565859414762115
251598,0.43599966175080745
415075,0.0
634876,0.3947591096043169
884301,0.3093967466115992
331021,0.2643588906205816
709663,0.2539938539605375
200218,0.0
529838,0.343157821163255
597113,0.20441258913057897
255598,0.27308809294206304
702816,0.07414749165255079
997884,0.1113591333143038
177855,0.0896109320103509
392167,0.0
121062,0.4688086962159232
515326,0.3629605036562396
876333,0.2958532854563337
361906,0.22288384573793116
13261,0.4344096039499569
152986,0.0
771738,0.4011055738852993
647930,0.336329125002518
100736,0.452311951840149
1015100,0.03531273932015233
34842,0.0
90,0.26624993546869424
44695,0.2896013037569702
357691,0.4999602859703501
472152,0.4745154740653624
820423,0.4625270783791379
305579,0.3978591269958137
942702,0.3395376458409595
18053,0.31230419269469883
214402,0.2461821997170104
680110,0.12630793572094676
114674,0.0
345896,0.4166387173931421
561462,0.0
334613,0.2362496326842016
386941,0.0
459098,0.24711424239963756
1024099,0.13582522948451595
604711,0.4662601788849194
275484,0.0
19938,0.4794773755567192
920749,0.3967220876174026
405760,0.042279622907707086
577046,0.4686883270165931
812541,0.4906886821741641
353017,0.19962190542104907
439081,0.3868031930717376
530646,0.0
406515,0.2555767239700579
201249,0.32772647215714035
613434,0.3486620127334589
10644,0.3655414497918534
697172,0.2496017583879459
799614,0.4621718495592235
132627,0.0
359142,0.28804012728859996
863590,0.16812471569848653
210954,0.29097066128220345
426653,0.1853643756289913
517189,0.05533426601017223
485400,0.1291162692206856
742354,0.05339240055343282
290877,0.21150131119386228
272297,0.2809968942823812
964189,0.36719296277242586
669706,0.3377022755026521
989262,0.17124329862185506
943247,0.0
1048157,0.41636145601563596
634556,0.20048891602441926
681700,0.0
244830,0.13197170940960828
736100,0.3972566193347103
567710,0.10423109336159872
26459,0.3908137317160461
373382,0.3664808037017463
800240,0.07925466818417992
610246,0.4761431239319532
718266,0.4698271996802914
733058,0.0
879891,0.0
336625,0.15262016891130076
932863,0.3696566322624147
1030740,0.2793259636227475
246588,0.16484282247277132
277468,0.08501115790539585
827214,0.30362675393578104
34661,0.3230393521094411
108615,0.0
466235,0.19679040604818834
639184,0.0777113215058623
400290,0.4799708537906514
653605,0.3886696900165649
642040,0.025072171324440614
589044,0.3131199571279389
374710,0.3681960673797059
382574,0.16457802539859434
528322,0.2257515629952028
148055,0.04191692268755706
143503,0.4337933770658641
720914,0.40113975144991465
706836,0.4857186623120273
147390,0.1661432459172019
695203,0.4635693094812098
729361,0.09413655728755303
522114,0.12564410635759268
148575,0.2684291503109506
987646,0.17133024887851786
724445,0.04780272322549118
16306,0.25
233413,0.15430945290652426
143138,0.4685204598419824
1036508,0.2641812990121994
3195,0.2682674322090309
425104,0.4510295669144877
638120,0.4879781222776695
96003,0.3142658346281432
193565,0.06739662868911052
553301,0.26566055865723165
31625,0.1753309075333969
284012,0.036955548909871336
892297,0.2857865862156901
850943,0.3315493142826168
453775,0.0
882248,0.3591792624540564
685513,0.1696324386116409
872722,0.0
525651,0.09293691500494863
79784,0.0
146894,0.2347645855978469
604786,0.08650986880643158
137145,0.0
874762,0.48352869040492996
1006252,0.4533548659525846
870138,0.3612026528868175
875987,0.0
432498,0.4361254204483373
82175,0.4887274945828862
771438,0.3645344636527741
570217,0.5
67567,0.3191025680388094
594775,0.21696783122249627
455794,0.035662608436200595
809327,0.13534421354871795
166573,0.07860072154195395
526672,0.2003769109356227
542691,0.4600867415842521
85128,0.4807591024937218
325136,0.4716350166168739
272885,0.326997487846303
1052276,0.2793361323908773
1040250,0.4797458405188098
27853,0.4106162372383971
719087,0.4013181946700987
359076,0.2432845419894633
285688,0.44091864870664255
492774,0.2977532546270825
31052,0.19402225945554005
980202,0.5
1006724,0.3242733451323636
829227,0.4579101625612346
618409,0.00979045828806727
308796,0.2270190021928621
418587,0.4048226864211196
828908,0.3930703466373921
54158,0.17528715925357136
918363,0.25250349516017456
1011718,0.2884708756212067
83953,0.3944848786450066
172514,0.041354070441016084
574112,0.18766664201431574
569225,0.2730496381660744
623341,0.11850326769539125
495794,0.32596250702323865
114820,0.4127340091243283
639005,0.0
395497,0.32230455621887405
23634,0.22138216312325
935092,0.12777423113904102
766765,0.35935024765761164
586963,0.0
520266,0.5
481320,0.0
317258,0.12363225536198405
431036,0.26465318449883746
462514,0.4081419385239769
57130,0.13656320839109626
206372,0.0
176480,0.0
815199,0.38863573881661995
654251,0.21257166199108316
445153,0.0
997875,0.0
444378,0.4712728024572617
295475,0.4288080389410681
27982,0.3657208210965557
647302,0.08669638384594829
434380,0.13503083282223466
383855,0.11301686358789825
460365,0.1469275043581986
999098,0.2426263832018847
11461,0.4442266291945125
160910,0.10502450208309354
495576,0.2418281711701925
74684,0.2697862282564078
191400,0.39249897296063296
991889,0.1305771459457568
164763,0.0
220125,0.17580494581780307
535351,0.0
217236,0.39398096841096
263186,0.3625739472667322
764733,0.24267800098835146
565510,0.0
590851,0.0
65129,0.0336442575152836
564397,0.07513457180152712
604866,0.3820623949677518
846393,0.4850447084024833
398050,0.3693902488474237
685566,0.4237526243443181
1041466,0.2887621236075579
94406,0.12932874037555314
460366,0.11955785873858335
885475,0.03248921107597648
839002,0.3295829088416191
668305,0.0834338589581525
963877,0.21145272376442112
53340,0.2265797435010323
415121,0.3346700013595456
987685,0.06650343319010485
409769,0.4587194206046077
66598,0.38047914295500257
331904,0.3876214268124167
400149,0.20410480973339445
798219,0.2871816756974265
321651,0.34947331968677364
372571,0.3605721704230355
513133,0.0
973545,0.0
404385,0.3304156578122096
563868,0.4696870706000311
977580,0.2222038877012327
320141,0.3299536494092405
1024171,0.2973237962098187
865794,0.07126680555936134
432136,0.3931239733368322
420675,0.0
655410,0.0
95731,0.4219718664254565
83737,0.3547344909022133
78488,0.2978902890451885
254033,0.1775468810028537
519598,0.42424289419917743
826220,0.16179719267989348
321311,0.43166779998175053
417729,0.0
289310,0.0
591049,0.40406352915380656
77238,0.04504929035779008
542357,0.3954330681287224
724730,0.03628429955470745
355457,0.4576464614358023
212780,0.4196621120617815
580855,0.0
543864,0.2032176482029136
707804,0.034519541594406705
310687,0.2818333448727395
937690,0.4455517489665722
1048382,0.015259791051461353
190980,0.4933923530130377
684156,0.12323462356202552
1038266,0.13360948200082756
96492,0.4544698754553889
822071,0.4945082096670518
931225,0.4629367480112969
588936,0.0
47222,0.2851441413919762
479647,0.1119370188036742
278091,0.16879030154002364
775948,0.39892910079748295
1005263,0.3254010474466721
753201,0.3893262362648897
1020813,0.14612658521159333
809000,0.4388726649995411
356731,0.3339557710410365
675561,0.1309045470446066
231885,0.3113064758463692
600850,0.0
525065,0.22516160948884315
452742,0.3226938192892995
650267,0.39607545410308986
274662,0.03503777536443036
59722,0.09341462438671093
521056,0.4524838991549448
780459,0.4742464817197442
168112,0.0
393365,0.4429246305061796
15506,0.2099624164718122
654750,0.2641265672774463
180297,0.04798890112706576
987278,0.4354863976077749
858383,0.4340465928330061
61198,0.3884670547520946
931382,0.028356138055519044
114053,0.3555935919133241
501750,0.0
319581,0.05337145724186102
984781,0.276522978322175
308253,0.1411989345955888
1050661,0.4473026832088547
928361,0.0
337654,0.4385541115215092
371214,0.3036643886438406
357927,0.5
789043,0.03133447877061628
345889,0.09537042918460402
626729,0.23850336568206
908573,0.2956571667065701
223709,0.07535697355095196
119957,0.1846429849861996
302156,0.4402083125661195
415901,0.16957315520716634
808686,0.4587905253336762
328823,0.09954431994707293
536637,0.3950949639032248
701284,0.4487327170296732
444295,0.2554501658044932
886603,0.21957491676818472
282528,0.30645829221728377
533729,0.004474940980777296
1051126,0.3945289294120994
58001,0.4875788739570554
498584,0.0
837159,0.3350419277394308
639777,0.0
499029,0.31689250582518297
850669,0.37007658362298695
686188,0.279932549803784
1033942,0.2537145691435245
358439,0.03252254186617322
381835,0.4841659266766068
968493,0.2782097644941206
52678,0.0
1044161,0.4037328055934107
923633,0.2725242156092789
840724,0.36300978710105336
735754,0.2331275654692013
34772,0.3453808267072887
706313,0.2850324128860596
925728,0.2674648651219014
888573,0.4783325017655963
33769,0.4955778931439908
240995,0.3115208863323766
1036589,0.16961284709831995
719364,0.0
49079,0.0
409630,0.3970677310944333
271192,0.0
747605,0.06795923693473824
317801,0.2931181724506957
543515,0.23463547557454276
479324,0.3238621721919935
421894,0.0
131732,0.0
825755,0.08519281777793662
970690,0.5
150829,0.0
535409,0.0
936902,0.4100578715568305
723587,0.19056962151159024
1019901,0.4747921973506814
546346,0.4125674453461676
499807,0.4882120137637552
29883,0.3650887807511649
51583,0.3645315357059532
573748,0.3165787259846179
843883,0.06045165864122115
157170,0.25422549516869675
866474,0.40728016635542624
641334,0.19689136030699
584083,0.4725195152721973
245506,0.05828556383600755
679623,0.1398866134475861
278385,0.3413048346435664
147894,0.0
486802,0.4221630267535613
867647,0.28915053629642123
124215,0.3020477789791218
700876,0.4183630784618423
1027841,0.1747173416128984
87415,0.22810477883942026
1040635,0.06400446515514184
80457,0.39127124204198027
84424,0.5
32151,0.043770137941197385
221915,0.28337183558080703
784593,0.4508233163390738
183390,0.3241531847987727
533755,0.4896294296054463
272579,0.0326771643897805
425932,0.5
1004156,0.2929320789571911
869422,0.0
851416,0.0
28726,0.15763364107470285
337696,0.32979357236267043
804963,0.01380045634041499
189416,0.253570382591358
636323,0.324495467549838
804731,0.012182019635962658
981784,0.3173781444944509
912749,0.14325611154757575
804396,0.4873213433815687
361988,0.20574010540333548
54280,0.025312955236933683
139677,0.3138221485665143
841002,0.22347780098928333
273227,0.18823976682333995
201062,0.40185667460553776
784190,0.378359960045641
766116,0.0
159931,0.438249191887708
199088,0.43578966623162657
105758,0.05960036520925595
461166,0.15659156344155256
264534,0.3292154434168111
897312,0.04121566623810996
90792,0.39255625008247147
90356,0.4964475873401206
906557,0.3333333333333333
302318,0.0
859083,0.0917840216223225
935552,0.3114209275889219
867883,0.18212065153577486
895768,0.4474085339763061
257744,0.0
286986,0.16033651366220214
192840,0.4425329931716373
724629,0.3333333333333333
538483,0.0
521361,0.2181867531299974
196912,0.037632426617046216
777307,0.3382122431942816
911118,0.2573652975476071
143798,0.0
492970,0.4388839783486768
483089,0.2695254815605132
771951,0.4493317212985471
777248,0.3479505956311941
853781,0.3649212180139941
983722,0.4652696142164525
387110,0.15141575108458946
277713,0.0
425456,0.4041994692326473
583454,0.03289658884123583
33239,0.4891897296958623
719537,0.4157153431974293
558216,0.4789344688013608
483885,0.32052439783018666
293935,0.3746064678644404
962393,0.4829953937514127
121136,0.0941980693495064
956187,0.10647459460875768
163266,0.2783937359444909
596806,0.0
255168,0.2847090849044317
121497,0.0
756596,0.25
187180,0.3489997921238241
747250,0.4948877350579956
1004860,0.0
389196,0.2674358091637572
192812,0.4466867767992221
586866,0.2974754638390289
765581,0.08469339397262432
316748,0.44496277718028376
541741,0.3141786749912825
104868,0.3800992409547367
965061,0.4983171775476126
165083,0.4301207859845657
594526,0.05244985082721678
62742,0.0
584957,0.11877710560631215
782828,0.19261502436729908
896384,0.372532281766045
626949,0.16334451740983316
1002276,0.2140083469193726
20150,0.3091141169099533
767044,0.4612952116248384
64007,0.3175822903766776
214386,0.3764298705196
308096,0.0
50913,0.2773418950646808
673074,0.057038680024207124
753705,0.25979771593559997
192133,0.2764238850634918
1038541,0.0
240256,0.0
139966,0.4086909932687463
227996,0.0
732589,0.4916221617466477
452580,0.0751281299364256
252345,0.17840020968688253
19731,0.3983083960508708
274756,0.0
19013,0.36520595987669774
160916,0.35063582145065697
790404,0.0
867148,0.32980047705458343
1052360,0.13961003963282453
966198,0.3197779158985392
494639,0.23747532976114985
853297,0.5
169039,0.4786596410534417
282987,0.15633735241218516
1017857,0.0
323226,0.4072281676767619
822590,0.0
682270,0.08486394231258275
819638,0.24609185591323274
414660,0.4957758646117658
37798,0.0
403761,0.0
283633,0.4401453447721191
337577,0.17386122099372606
309603,0.08793385962878275
248571,0.2918383754859148
674159,0.4722643895482065
248986,0.08726336244306004
102331,0.3111215753515216
99180,0.07395138379439198
792131,0.3868013252478267
772429,0.18866928598874308
79205,0.4556378865963429
506265,0.4517829408944922
851394,0.08144561112345883
497962,0.3194758501336932
621295,0.3325963640555317
33857,0.1798241491487779
605822,0.2245717686095522
405695,0.26506350337520945
649289,0.3423694350509686
435918,0.4900149139951792
755887,0.2615491598321245
939682,0.2848152041850118
735753,0.0
187488,0.2052022731382542
24154,0.021972504887602124
773634,0.2907569643393433
88151,0.4589560560152451
1045602,0.41020114737925023
780422,0.3646738970998625
731983,0.27203523666228085
921408,0.3236474165171434
866881,0.0
473506,0.1253338226679924
175321,0.3110720345842842
659072,0.0
932256,0.10338492392166823
881520,0.1942215635794108
864903,0.02060093359038053
740842,0.38012183067149496
642600,0.11458599811694595
617890,0.2155886426612902
245213,0.3431301313292548
442871,0.4034430824905924
754533,0.3301123480263656
67829,0.0
145365,0.0
394897,0.36702660031705175
348676,0.3694240986027876
984673,0.0
894239,0.18363529764211933
232502,0.3333333333333333
623812,0.0
886837,0.4799377552059221
50975,0.0
42129,0.0
158275,0.2305938587188604
238495,0.0
54152,0.20880991307254396
255326,0.05810839212231321
531817,0.376340011823718
959483,0.2512889736875621
541786,0.0
643551,0.163036299766178
419834,0.4711413327470714
809216,0.05327395861661653
1014594,0.0
486012,0.4567241105105146
924176,0.4762467042599445
841898,0.3758345111256377
444964,0.3512762800905592
105938,0.0
340035,0.0
30812,0.4964617260039579
1049499,0.22781581726054026
65788,0.4528881503959658
881150,0.4115493205294092
214479,0.2859176908631692
311427,0.0
59807,0.2903242166441059
334107,0.0
863296,0.13179732259994084
919887,0.4956700301513115
26731,0.33961603395105844
68885,0.2190392814322953
693737,0.4717428806529396
980669,0.21917033406996533
636753,0.30727727777764463
812544,0.1388362859870539
228703,0.29501192593115105
11037,0.13606189096155355
568379,0.4207218551420688
186945,0.22928458882032854
148894,0.3576656306135821
171903,0.378468293210409
20998,0.09601799117406376
945757,0.18147771771576784
46258,0.1865943299609792
511738,0.4101099548057477
238172,0.0
957713,0.2101890238993348
343002,0.020166426481894303
131039,0.1734246521768556
775432,0.2603568338716573
240467,0.11545826575257985
43877,0.4426407625360494
689589,0.331333968476439
882003,0.0
645040,0.3845034426282349
752654,0.4518621841656555
975893,0.0
846548,0.0805198403060606
765534,0.2857142857142857
317487,0.18950884570827986
36224,0.3333333333333333
534267,0.0
625494,0.17001951922852734
882562,0.08866358241984007
128388,0.4517554880705722
1037082,0.10598875330714484
469933,0.20131041104432734
580392,0.20977934323509465
269716,0.3870289737919734
9768,0.3978890364526113
232992,0.16005604428145806
1009365,0.1648731024530226
751046,0.0
238455,0.2491835421002035
1012118,0.126058295587609
161586,0.1148903526597052
509975,0.2510950754046379
1038350,0.07041596353727729
138974,0.30197602020903336
460371,0.3557621212151183
619164,0.11221537185884367
232900,0.0389885343836494
1011924,0.31364784369603715
758597,0.3745680115432169
456565,0.4974777260291204
328805,0.2927521404638335
754888,0.0
942401,0.270424411474964
474136,0.43996933204747213
796456,0.4026806953433147
162806,0.3153861654674366
518411,0.25
849276,0.3746521542648687
419659,0.0
198548,0.4400891882746091
701859,0.045566660240937536
749827,0.4404851449225372
78530,0.10121770114019248
177032,0.3406231610006853
671213,0.038491323972301664
634391,0.15126439484961474
388761,0.23988092755320894
471885,0.4545339880827716
193395,0.27020420652821786
45193,0.4653926476098744
297212,0.1622463012637033
938821,0.4844729030232897
981055,0.3136095034982229
835124,0.45525358460074394
914666,0.4852289980852097
275855,0.3915888382896369
780388,0.26811745930085906
284299,0.0
303921,0.42569290856035774
519759,0.4664347481519536
155597,0.0
56570,0.3239514900043171
216473,0.240442831420484
1047798,0.053107901059174414
987520,0.03596551480094347
792279,0.1126341401500828
450289,0.24626950290828134
616788,0.4026526278676596
490683,0.4459099628907023
934471,0.1958006530683044
595492,0.3012856305337759
687401,0.022795602086299
310892,0.4530806791996534
84159,0.4434885991921671
158075,0.3991890829397655
891631,0.3151311649115157
951809,0.3874572534553086
1051412,0.040517466208369976
141256,0.14814336140387746
978779,0.4238765696347708
573431,0.20082133067843624
83549,0.02257188662253916
806739,0.0
19096,0.16987919183825967
175245,0.4631478363238162
80895,0.468599517716591
354693,0.24378869255556565
984998,0.3261576993778877
1049323,0.3616367329065905
457894,0.2628253999954614
632182,0.42857142857142855
445990,0.22099301634656196
256089,0.2418860616260388
444660,0.3452860197635973
276814,0.20835726340680905
759453,0.4599581913731008
182080,0.059184186452470235
459567,0.0
158844,0.3501315849494712
463758,0.4524220888819163
971086,0.3653776825404653
793433,0.3555390430539279
139220,0.2699636374855532
494732,0.39624459299697296
246496,0.3179869947348989
45885,0.21527973109333373
218686,0.17543501859785335
906476,0.08966563872801467
313374,0.2695049500230521
687109,0.4724612187268906
845801,0.3333333333333333
395136,0.4126758757779291
318825,0.36666348681857136
341124,0.4084579871095232
441978,0.43622375253544826
973606,0.3681714072700764
668489,0.14579612339829773
501106,0.2741953806531205
506769,0.0
703167,0.2020472442672332
828366,0.0
137656,0.3433414449745232
873584,0.33447247502252514
724044,0.3333333333333333
38518,0.2807054842691161
504833,0.0
208001,0.35674618281424664
197942,0.0
697737,0.33242622074586564
894673,0.3372489636522655
511912,0.2281862783750801
520661,0.0
744096,0.0
673793,0.0
1014704,0.3346070601030224
586813,0.4822364178063952
890750,0.3373199149454851
681831,0.01769760011668111
314083,0.4971923303060076
384540,0.1052518061100265
20455,0.4989127416104579
628243,0.32268093186968344
806919,0.4514562600828973
561242,0.280652578507974
176527,0.31536155405852995
634776,0.09829844845364497
237106,0.14358550470500955
802494,0.17605791806271745
776228,0.3411394982356465
1000144,0.3098756133666033
660275,0.4447940445510639
1048108,0.4645358724745654
810650,0.3780920930794519
762897,0.21617634390296206
1033911,0.0
1052368,0.2515444682562377
209999,0.3838429506606596
675192,0.36308604961756097
53339,0.4122143880009464
136824,0.16666666666666666
613619,0.07734300403824193
973665,0.4484856237319964
726407,0.2556849179549678
409059,0.418928203094058
838113,0.0
855476,0.28953414433172153
585574,0.07047368553373977
63490,0.0
558988,0.4080522052257355
612088,0.2163704928224466
920483,0.05515823102973162
923532,0.257170013617264
992754,0.0
324797,0.1350696210107988
602497,0.4663274961080796
466988,0.14836435118793154
31232,0.4621587021373916
671902,0.25606800587984657
1011876,0.07061056866815096
160079,0.06749557090451777
48467,0.4528855659337872
59324,0.360685236202704
780837,0.4232553242678427
905113,0.39307298159299786
720304,0.0
204994,0.04233508617588399
154789,0.30989226369036155
928260,0.3154766119853005
840120,0.3765235547688119
459361,0.4142780784477012
540857,0.2768070315731822
33801,0.4508574615543114
866130,0.1702091607084692
392953,0.4747688145170994
810384,0.5
670880,0.37924061662551495
532309,0.1240428261865101
380189,0.4473846363574359
698880,0.4159761860797415
382738,0.4645503233047788
445900,0.3456577257983592
8907,0.07266949035000851
72722,0.0
470677,0.0
146042,0.3984878652446383
233495,0.03476126545924944
604225,0.2788309702803408
228939,0.4061809027061809
91929,0.4510223984888399
330118,0.4705148669581956
106066,0.1519524308842319
538424,0.5
835160,0.21533632520567875
666137,0.5
12468,0.3931787984360234
402269,0.3711201792686881
170574,0.1917540275261907
159520,0.4524498975654495
376634,0.4778566582286186
212184,0.12039745074229355
456040,0.15292855964492585
1010537,0.0
534932,0.4592343036071102
909654,0.2974772335995708
1000101,0.281003830142053
533264,0.4570673770778522
280923,0.21536192228121429
677523,0.024237808534089886
57089,0.0
250151,0.21837671129465916
982556,0.08909906956454113
305756,0.0
1023276,0.4747232830392419
280762,0.4507297590637218
638958,0.1880434600692783
1011428,0.405848543368709
670427,0.0
251176,0.3483671369404864
653721,0.13899780278523413
339031,0.18063933770347154
716394,0.08496947864362914
531751,0.4729177649276397
922285,0.3988504484277098
667955,0.40186182395111403
199824,0.07979749926805339
404145,0.30041982386048444
732047,0.07789590582469078
552272,0.20820532167532307
559993,0.4702407431952344
848693,0.07052864655619913
845766,0.14453320891083066
861628,0.4998329858689032
380885,0.07981853048769498
382103,0.2717924905468844
891589,0.3509863918188592
51581,0.2397779223823065
694897,0.1792467071758399
826224,0.042640764768298776
470076,0.4628574057997877
658286,0.07835715893740354
870308,0.1256012317113765
274274,0.11595354524995227
562645,0.0
295778,0.4089513603970846
631941,0.05345471500687477
511731,0.4058513248405181
45996,0.14216057645790636
493497,0.19375619789913365
590936,0.4854898861735116
902241,0.0
342181,0.2713349416342602
289369,0.25957819795573234
20191,0.38343893889046216
935047,0.2203375825157453
191764,0.22635048779015654
1021163,0.419020438571528
73240,0.09842404620840536
746241,0.06766508597602247
815902,0.4501106565261063
177753,0.2786671342361567
880213,0.3922067420934156
752424,0.5
431771,0.0
625509,0.0
8258,0.01878489680233113
919914,0.4924587733757243
1045852,0.3828552618823269
588706,0.4097220343387172
370818,0.4814632454504133
682342,0.3333333333333333
229700,0.4980785861588048
245603,0.0
945303,0.3888666899132806
144649,0.1998464711419261
64568,0.2288966356668847
674722,0.26871097268614397
493947,0.008553918061064213
8414,0.3623215273477464
688202,0.3602594408430821
880841,0.15567210758948388
920500,0.4056891141875549
716992,0.1552466416383536
964276,0.2319950672180781
784415,0.5
96199,0.3333333333333333
52270,0.32230429308695546
48669,0.0
851822,0.2814547844163036
291566,0.23980758007425926
449921,0.0
597207,0.06519046676749636
204401,0.4712670750982996
522273,0.2427363656535377
22660,0.04639479522367111
221555,0.474480428571768
1004953,0.4114920257866297
868797,0.4861003649761631
933662,0.4000234478583171
519727,0.4140307853019041
947278,0.5
564294,0.0
397124,0.28403395114114416
854361,0.1599498532091498
971124,0.3261262882251724
821318,0.4038515196770629
790902,0.0
299793,0.0
575825,0.16668164833427182
72263,0.0
170919,0.5
922278,0.036007481250344184
1016251,0.19921307780945774
167128,0.246350042566602
977270,0.4794090918352388
76533,0.3991396400439529
828064,0.4442285379332391
691745,0.41931052840677385
139990,0.43924648243129655
415856,0.0
980510,0.3140097459093049
184157,0.4275232665706115
149628,0.4321739332455008
105377,0.42525250728675296
507775,0.27640277743370323
989490,0.2539582484098574
451237,0.4639802166952458
507858,0.4013366969148643
227421,0.3476785927571125
642863,0.09514712545236886
482876,0.2505479091450241
310897,0.3440211092015296
956513,0.34767346185523057
868762,0.0
214129,0.0
546763,0.0
830563,0.35929065353514145
667552,0.3416197710254173
325153,0.3272413647345417
911578,0.4447551318280316
84618,0.3034217155117328
463788,0.0
748692,0.0
871637,0.445288346047002
10503,0.0
703753,0.0
368850,0.10970606670708756
134773,0.4246254246555764
91389,0.231716962831554
507189,0.23832405897000206
869173,0.0
622749,0.4008328091996775
164760,0.4283309935653161
990004,0.27867380915810785
468449,0.3565563126362579
405391,0.4482995200661568
891340,0.40180874724447785
610892,0.2580334067290863
17933,0.3878592403395669
1031367,0.3963346731578136
653899,0.1333718416342899
876115,0.4243404345921821
296509,0.3576364708779961
334088,0.0402020199763118
266181,0.3573136092480091
586795,0.3276326053281049
175279,0.006143344732529295
415899,0.0
693444,0.4114531739106688
563768,0.3623957645885266
643374,0.4034183348595942
703219,0.4248932750610856
783063,0.1491501148846664
1022223,0.429171943301289
913497,0.47507495317963006
117233,0.439975659118548
245944,0.13017581233329814
392707,0.3255045601543982
747007,0.0
388195,0.457198962826474
307688,0.0
218848,0.03343497549278432
266296,0.49018502433419897
501139,0.4310915848774214
74700,0.3076873416823129
245790,0.03023982244969293
1023695,0.047045217762521636
213236,0.0
1046473,0.04781577122477818
181259,0.4315970164816639
900292,0.4261777147671134
554288,0.3783490595899331
84311,0.0828087252533847
712244,0.0
368855,0.08333193507291355
676663,0.13195198042148476
894470,0.4701462191563762
371854,0.0
1024790,0.18681664467158807
44402,0.32946747084683903
658636,0.4903081962952823
193271,0.5
351768,0.3873058364355255
290340,0.250947550313846
17674,0.3169737015193607
956273,0.22390603636348375
320256,0.03936119688580478
169725,0.3763275595489172
178378,0.2504774522528858
757682,0.4239651589362556
708646,0.21137236230379186
336756,0.4259355770249381
271970,0.32994612538384555
332291,0.4454607347886146
580366,0.0
450069,0.22500833437425485
179714,0.0
462425,0.13911227522126954
148964,0.14969697092785644
688354,0.30339857281294186
768635,0.40264399210349466
762433,0.5
55684,0.45020474298615903
850121,0.2625064263073277
968654,0.4745573981958815
268681,0.12445095813393416
315443,0.2749745069084472
372106,0.428641725864673
960419,0.0
374887,0.028649437910015518
294580,0.28998458084527823
168443,0.12614390202767928
706909,0.3190889896625065
137143,0.4871501865347666
56522,0.09178694542518044
98195,0.4751473966951581
323336,0.4501596596931772
917553,0.030211912131316205
629779,0.0
161870,0.18072229723194652
100201,0.3217832810083381
274954,0.2559362515966572
988524,0.0
1027781,0.17929555586780438
915255,0.2346476924263283
58221,0.22458083582483146
900879,0.2866236767022458
303682,0.4783240294271561
612414,0.4851297497032431
852337,0.12018961906043407
782186,0.25727128530498816
48947,0.17629186823252127
38171,0.4049617069913898
398431,0.03605128726611958
185991,0.0
723863,0.09862882248753628
80537,0.2388842520053908
317593,0.4652025733571336
26153,0.4285281183821369
630543,0.2800628727806298
970843,0.18295670738594572
127834,0.1120369337900269
513692,0.19890814146886404
456232,0.1461236655827191
933476,0.04483369086472713
236719,0.3748272302251676
