building_id,proba_grado1,proba_grado2,proba_grado3
481398,0.002055685,0.47690085,0.5210435
781653,0.02377528,0.81715846,0.15906624
51230,0.010179265,0.9404304,0.04939034
493348,0.11063855,0.7220664,0.167295
949380,0.0035249812,0.22307807,0.7733969
730024,0.31110024,0.68340826,0.005491491
121578,0.0036054405,0.79959613,0.19679838
1051810,0.012227637,0.89107525,0.09669717
485687,0.029657917,0.93069965,0.03964242
588379,0.004570767,0.77672476,0.2187045
674273,0.0025071646,0.043884005,0.9536088
462623,0.025285931,0.6737265,0.30098757
985816,0.8392878,0.15939592,0.0013162555
565316,0.009767344,0.7302275,0.26000518
820169,0.46959183,0.25258872,0.27781942
289406,0.007247579,0.685547,0.3072054
221928,0.01579842,0.740348,0.24385366
554694,0.0020311172,0.101081826,0.89688706
651456,0.0066403374,0.6646144,0.32874528
214523,0.009960898,0.838671,0.15136811
75274,0.0075943624,0.30733597,0.6850697
802307,0.0007300365,0.6430473,0.3562227
200511,0.007824811,0.7047258,0.28744936
498828,0.0037110837,0.88172156,0.11456739
19153,0.0024054805,0.7598737,0.23772082
128380,0.44255808,0.38039184,0.1770501
415072,0.046949793,0.89622474,0.056825444
922010,0.00854908,0.866137,0.1253139
264951,0.006170255,0.48794314,0.5058866
9357,0.004656466,0.7850091,0.21033442
295987,0.008410809,0.7857895,0.20579964
873155,0.009974707,0.2885235,0.70150185
607822,0.14570227,0.7921647,0.062133078
553095,0.064004235,0.5250084,0.41098732
673708,0.00078578835,0.59051687,0.4086973
486497,0.0037380352,0.8373848,0.1588771
948720,0.0031705212,0.13847594,0.8583535
681389,0.006712096,0.1121414,0.8811465
272018,0.0015168017,0.7305722,0.26791093
590538,0.37117636,0.6164025,0.01242117
179492,0.0054263063,0.4930704,0.5015033
44262,0.0011217856,0.102115214,0.89676297
454827,0.00439259,0.830043,0.16556443
586333,0.03830227,0.8165524,0.14514531
377357,0.05795095,0.60660285,0.33544618
593449,0.5801556,0.3845309,0.035313457
590074,0.097758256,0.82480353,0.07743826
549117,0.15766078,0.7000967,0.14224248
295166,0.0056264927,0.6668271,0.3275464
375405,0.002224601,0.3377713,0.6600041
207182,0.08840761,0.80474097,0.1068514
998725,0.0174668,0.9109328,0.071600445
875934,0.17983563,0.6848724,0.13529195
1018177,0.005091855,0.83889276,0.1560154
723010,0.033607446,0.6467969,0.31959572
984942,0.0055396697,0.5236118,0.47084856
334417,0.019124566,0.7553689,0.22550654
932764,0.0033628226,0.64413273,0.35250446
149090,0.016413584,0.12929563,0.8542907
819025,0.01243523,0.86393744,0.123627305
28866,0.008513897,0.7856216,0.20586455
67784,0.10349895,0.80630326,0.09019783
358928,0.0229863,0.11206578,0.864948
610641,0.24461569,0.7485242,0.0068600844
435218,0.0030268084,0.1213029,0.8756703
277301,0.054225165,0.8692307,0.076544106
940900,0.7273447,0.26820907,0.0044462387
295175,0.0025162033,0.7016051,0.29587868
629690,0.029989783,0.93632317,0.033687033
124069,0.031026008,0.26126927,0.7077047
971558,0.009831547,0.44206887,0.5480996
440929,0.026280876,0.7879775,0.18574154
858425,0.004727831,0.2631942,0.73207796
487061,0.036449745,0.7913112,0.17223904
820845,0.06815605,0.7866315,0.14521238
621357,0.0052631483,0.7521457,0.24259117
449043,0.027491517,0.8099035,0.16260502
642098,0.032125853,0.7324593,0.23541488
1026010,0.002190135,0.09851426,0.8992956
86385,0.39553347,0.43055084,0.17391571
341205,0.011115383,0.8613925,0.12749213
669286,0.07609161,0.4300168,0.49389157
627416,0.0077861357,0.4056966,0.5865173
1020271,0.043564152,0.324299,0.6321368
567086,0.0007303656,0.05373257,0.94553703
930635,0.026126929,0.4736115,0.5002616
758104,0.0024917864,0.46672472,0.5307835
570177,0.08248837,0.7155857,0.20192596
223967,0.025773767,0.8296995,0.14452676
509105,0.42504856,0.56196207,0.012989367
2461,0.041363467,0.7346394,0.22399713
1028105,0.007373295,0.6099315,0.38269517
812516,0.0030208335,0.5850636,0.4119156
610105,0.0040613036,0.37376466,0.6221741
1026057,0.08071892,0.8066113,0.112669855
632292,0.012943164,0.92356646,0.063490376
909847,0.2149152,0.77985674,0.0052280864
689652,0.0021073285,0.1797864,0.81810623
925941,0.0022834728,0.4093922,0.5883243
230602,0.00474326,0.25713426,0.7381225
359830,0.0086197425,0.4928773,0.49850294
555861,0.041544218,0.8067336,0.15172215
219699,0.00051769556,0.0156074455,0.9838749
714685,0.00884437,0.91690964,0.07424604
577762,0.004835675,0.36308032,0.6320841
835641,0.004305371,0.41463155,0.58106303
687862,0.018328866,0.59883064,0.38284042
260580,0.65578395,0.3021019,0.04211415
782705,0.0011556104,0.32557076,0.6732737
411323,0.5077179,0.23407483,0.2582072
184828,0.906317,0.07512396,0.018559085
333450,0.0053466964,0.8945838,0.1000695
461955,0.0029333415,0.102876954,0.89418966
515009,0.27932796,0.65588504,0.06478705
207965,0.08348605,0.8779334,0.038580563
349224,0.24149142,0.69564384,0.06286472
719189,0.8273024,0.1714548,0.0012427625
463603,0.32262838,0.20263278,0.4747388
891060,0.02751314,0.76146245,0.2110244
230848,0.12933175,0.8528762,0.017792044
353022,0.002310904,0.15640663,0.8412825
517763,0.67647076,0.26132035,0.062208913
356795,0.003203657,0.32332042,0.6734759
1044996,0.012584204,0.48392606,0.50348973
847494,0.39232838,0.6068357,0.0008358697
893303,0.002932431,0.39665174,0.6004158
396653,0.0004934019,0.084917,0.9145895
262812,0.0010473368,0.120975025,0.8779776
575191,0.00022254288,0.055818293,0.9439591
872705,0.006715338,0.8863178,0.106966905
130819,0.0015657801,0.540565,0.4578692
79358,0.00544272,0.4895799,0.5049774
944148,0.5643438,0.3734327,0.06222351
406542,0.08776466,0.24568509,0.6665503
853327,0.009538159,0.18079703,0.80966485
198227,0.0013329241,0.111448504,0.88721853
537769,0.09842937,0.71150625,0.19006437
438770,0.049812865,0.8289221,0.121264994
719568,0.00074982556,0.6341901,0.36506006
1041439,0.102741085,0.72696596,0.17029293
428237,0.009539547,0.54324466,0.4472158
265591,0.003018568,0.5978895,0.399092
920586,0.0035150643,0.5958381,0.40064687
1044964,0.001999871,0.17919303,0.81880707
942759,0.03396076,0.7884334,0.17760585
248396,0.3208429,0.5939508,0.08520629
124210,0.0023502836,0.3702484,0.62740135
798347,0.001256168,0.15345307,0.8452908
139008,0.020456377,0.8462018,0.13334188
86663,0.00843906,0.51473475,0.47682622
388092,0.01845489,0.8986852,0.08285993
439813,0.0006048606,0.74855405,0.2508411
49944,0.0031763033,0.46915352,0.52767015
791089,0.7670788,0.23170394,0.0012172256
11931,0.043621443,0.86650974,0.08986886
1006430,0.00049833814,0.63056797,0.36893368
392582,0.0013047495,0.07495898,0.9237363
382385,0.008164057,0.81988835,0.17194763
60173,0.008553607,0.94374484,0.04770152
796218,0.0018998137,0.7074387,0.29066148
985429,0.006893283,0.7523823,0.24072443
495236,0.8847843,0.11359452,0.0016211433
790713,0.0032071322,0.73382664,0.26296622
503245,0.0008378887,0.21928366,0.77987844
348147,0.008141404,0.7168096,0.27504906
292042,0.5088193,0.47707915,0.014101556
217325,0.04217998,0.7642443,0.19357572
626079,0.78514206,0.21356773,0.0012902012
920790,0.2874583,0.7059271,0.0066146213
133088,0.15341562,0.84087133,0.005713016
969307,0.006711723,0.85203135,0.14125694
66092,0.0017604878,0.80571276,0.19252674
730734,0.027810235,0.5133498,0.45884
1052266,0.004403799,0.5715121,0.4240841
731203,0.0055931835,0.13712063,0.8572862
529555,0.48605436,0.43713552,0.07681017
715590,0.9507801,0.04840748,0.0008124212
760475,0.0017011312,0.92607665,0.07222221
362756,0.0023679144,0.41612503,0.5815071
707469,0.2324253,0.6417666,0.12580805
196783,0.0016927783,0.51013654,0.48817068
491291,0.0030798945,0.47141507,0.52550507
419094,0.006634237,0.8328947,0.16047111
259063,0.7786254,0.18122968,0.040144924
608034,0.8356946,0.16303769,0.001267661
40886,0.00048178303,0.90854573,0.09097253
83126,0.006141174,0.5723184,0.4215405
360246,0.0029306174,0.14182492,0.85524446
483894,0.020730374,0.8189504,0.16031921
504398,0.7500856,0.2245608,0.0253536
583734,0.0052247844,0.23877043,0.7560048
853007,0.033353917,0.821986,0.14466007
540574,0.054505505,0.69825375,0.24724075
675790,0.90966797,0.07336267,0.016969375
584133,0.004802531,0.7776055,0.21759205
826016,0.07872131,0.9064704,0.014808233
102434,0.033659734,0.6882051,0.27813515
125300,0.0012087398,0.25304398,0.7457473
634212,0.24491687,0.64107436,0.11400875
1021051,0.0062748035,0.916927,0.07679823
672723,0.0009977755,0.9399681,0.059034154
246018,0.055258293,0.91546816,0.029273475
178326,0.0004731888,0.17797573,0.82155114
921529,0.0138748195,0.5845014,0.40162376
205403,0.10918907,0.74172574,0.14908518
12968,0.72287613,0.26184103,0.01528289
744180,0.53375643,0.46176216,0.004481405
1004439,0.6954502,0.29793358,0.006616218
468138,0.0003091535,0.542279,0.45741186
640433,0.0037872703,0.63136137,0.36485136
727088,0.00097627763,0.019859193,0.9791645
1036689,0.00048055878,0.09911323,0.9004062
422595,0.016428716,0.20847335,0.7750979
256885,0.102611594,0.79099315,0.106395304
855288,0.0012842672,0.50680965,0.49190614
284807,0.008857618,0.7422036,0.24893875
731013,0.55576855,0.41387734,0.030354049
654447,0.45169726,0.4645467,0.08375604
691329,0.11182686,0.6407598,0.24741329
382318,0.0042399187,0.12277243,0.8729876
977905,0.097706474,0.8892894,0.013004104
1039662,0.018942162,0.86072254,0.12033532
688174,0.0006945155,0.19331872,0.80598676
807205,0.59444714,0.3878917,0.017661158
528352,0.005457861,0.885452,0.10909018
53819,0.006869536,0.16184278,0.8312877
233289,0.040015787,0.7620868,0.1978974
450608,0.0070735444,0.8723632,0.12056321
1037139,0.014894384,0.67103434,0.31407133
332666,0.00058531685,0.01895491,0.9804598
232925,0.1364489,0.7474085,0.116142556
824934,0.0026731205,0.14698368,0.85034317
393610,0.44713563,0.55165946,0.0012049641
144792,0.0028140473,0.21749921,0.7796868
41740,0.022384293,0.6325491,0.3450666
843037,0.0051204865,0.8374085,0.15747103
888433,0.1355005,0.6483796,0.21611989
18677,0.40195268,0.35567522,0.2423721
619780,0.0022241317,0.17652592,0.8212499
484277,0.37618607,0.617004,0.006809976
246119,0.070062414,0.8299933,0.09994428
791376,0.0026777638,0.7861542,0.21116808
912733,0.17908077,0.7946909,0.026228325
1039129,0.0047828294,0.23230237,0.7629148
69072,0.48360923,0.51427335,0.00211744
420901,0.027113602,0.68925035,0.28363603
124125,0.07051637,0.8582697,0.07121393
523048,0.0018238063,0.089612395,0.9085638
486661,0.0054929294,0.5402198,0.45428732
605658,0.84118426,0.15778083,0.0010349455
984904,0.003265923,0.32596216,0.67077196
570791,0.22901684,0.73458785,0.036395323
527672,0.012431352,0.8327435,0.1548251
6591,0.0058356873,0.57116675,0.4229975
387306,0.023296818,0.81866497,0.15803821
794745,0.30691272,0.68963456,0.0034527516
714942,0.0056058834,0.4264123,0.56798184
829585,0.039908893,0.45790476,0.50218636
599731,0.0130666755,0.83159876,0.15533455
138410,0.04544799,0.3434232,0.6111288
170627,0.57320434,0.29592368,0.13087201
659426,0.0023166358,0.56579894,0.43188444
509521,0.070894726,0.76268566,0.1664196
819444,0.0025285045,0.9149982,0.08247338
670062,0.028516896,0.7997633,0.17171973
143692,0.10840422,0.73339266,0.15820314
537605,0.14865531,0.68610334,0.16524138
106476,0.009866813,0.82697177,0.16316143
262813,0.031527072,0.9246804,0.04379257
565624,0.00031662243,0.16232407,0.8373593
671112,0.028631315,0.82786447,0.14350425
551673,0.013186353,0.7383867,0.24842697
578418,0.0011294987,0.70927477,0.28959572
574234,0.0015482523,0.10423409,0.8942176
133234,0.010406431,0.96021664,0.029376931
764423,0.013185491,0.4189878,0.5678267
911067,0.29612023,0.6894132,0.014466549
555988,0.3510409,0.5915746,0.05738445
989148,0.0053952727,0.89768404,0.09692066
926442,0.004875483,0.1232227,0.87190175
680816,0.0009942411,0.17840545,0.82060033
716728,0.004332035,0.7453576,0.25031042
334022,0.0038146751,0.41933945,0.5768459
144762,0.44684488,0.50902426,0.0441309
355883,0.008980729,0.6212641,0.36975515
1043594,0.0071306266,0.78223556,0.21063378
897869,0.8578679,0.1319294,0.010202668
721001,0.81463444,0.1839101,0.0014553824
635126,0.009626087,0.32652658,0.66384727
44910,0.018035565,0.5425833,0.43938112
42246,0.0036754643,0.42219195,0.57413256
1041395,0.031630144,0.72606045,0.2423094
943864,0.004813145,0.18235984,0.812827
653492,0.033506237,0.6588772,0.30761662
874665,0.00837742,0.9887539,0.0028686933
534319,0.090867944,0.81891376,0.09021829
627382,0.0117275175,0.5021663,0.48610622
906061,0.001917937,0.10407322,0.8940088
787032,0.0006935039,0.2328373,0.7664692
519309,0.007194927,0.16584477,0.82696027
74208,0.00034510586,0.31864268,0.6810122
582232,0.0020798666,0.24796927,0.7499508
667647,0.0017542787,0.2483263,0.7499195
597856,0.20620702,0.6116296,0.18216334
22526,0.0873916,0.90967095,0.0029374717
193283,0.0068637845,0.83028996,0.16284625
92122,0.13868658,0.7505894,0.11072399
303692,0.0018652597,0.7635006,0.2346342
423970,0.0038464994,0.26144612,0.73470736
922450,0.24632907,0.7126869,0.040983997
155636,0.022440352,0.8186025,0.15895714
466506,0.030544207,0.1240527,0.845403
980728,0.033513878,0.73590356,0.23058257
392570,0.015842853,0.82542485,0.15873232
201069,0.08215757,0.782082,0.13576043
978165,0.003981869,0.71982557,0.27619258
164225,0.008517029,0.7922125,0.19927049
335763,0.00047559943,0.18738827,0.8121362
670329,0.056871004,0.8768819,0.06624714
512463,0.6349148,0.3343115,0.030773735
148920,0.0052404413,0.824368,0.17039156
1025840,0.05920762,0.9389951,0.0017972346
562218,0.014725335,0.8467904,0.1384843
828557,0.1710294,0.7028354,0.12613519
358657,0.008716507,0.43322402,0.55805945
250949,0.003428801,0.42685863,0.5697125
585360,0.009421556,0.8715377,0.11904076
233922,0.0124841295,0.6711365,0.3163794
644689,0.08098913,0.5853237,0.3336872
153775,0.0014287608,0.08064224,0.917929
844188,0.0036467337,0.76144373,0.23490947
87431,0.12861922,0.33681446,0.5345663
854617,0.00703476,0.62872404,0.3642412
40543,0.0020334464,0.21333396,0.78463256
642286,0.13521044,0.5585848,0.30620474
952675,0.004613688,0.4303749,0.5650114
33478,0.019292196,0.50217515,0.47853267
136940,0.004683011,0.39377758,0.60153943
625468,0.3944908,0.47843027,0.12707888
264732,0.4105705,0.5679587,0.02147082
896991,0.102888666,0.7596662,0.13744514
805453,0.00032903702,0.095806964,0.90386397
459143,0.8978131,0.080980584,0.021206269
390315,0.013864368,0.78739935,0.1987363
782314,0.088766165,0.8215904,0.08964344
1009327,0.0070369183,0.7261382,0.26682493
720241,0.8218371,0.12844077,0.049722143
744301,0.0025832865,0.82590353,0.17151316
447220,0.0009351045,0.66397816,0.33508676
360952,0.011015491,0.95261925,0.03636527
411129,0.0064471303,0.54919976,0.44435313
12664,0.009058554,0.5243374,0.466604
145533,0.13110334,0.78225183,0.08664483
49081,0.110371925,0.754229,0.13539912
602582,0.007870255,0.90949124,0.08263847
462879,0.175642,0.8188778,0.0054801935
571125,0.13522331,0.8253284,0.03944833
478086,0.22266388,0.62962806,0.147708
463481,0.0199968,0.4598947,0.5201085
658912,0.0045968606,0.6246879,0.3707152
562885,0.4442112,0.43153954,0.12424923
923934,0.011305848,0.89002854,0.09866557
991833,0.027457256,0.8735215,0.09902126
185898,0.010774333,0.8506102,0.1386155
582182,0.0007433162,0.066874966,0.9323817
293295,0.00079777883,0.29079273,0.70840955
15436,0.0003628894,0.86409557,0.13554153
964719,0.003994466,0.49566525,0.5003403
29367,0.0047004293,0.88015044,0.11514919
853759,0.00959087,0.9315953,0.05881384
796569,0.0069184396,0.65122306,0.3418585
301742,0.004925979,0.4752514,0.5198226
659900,0.002192915,0.055356763,0.94245034
52352,0.014426508,0.35308823,0.6324853
584449,0.0016391997,0.15212199,0.8462388
910164,0.004478912,0.87555003,0.119971015
250510,0.040916447,0.8809296,0.07815394
833154,0.00035493332,0.042570297,0.95707476
568849,0.010935866,0.6090727,0.3799914
16652,0.0033889783,0.5942983,0.40231276
218390,0.00038349887,0.58830035,0.41131616
966914,0.012702914,0.9743509,0.012946146
458119,0.007834218,0.73665404,0.25551176
772944,0.23470104,0.61885065,0.14644831
475188,0.004500268,0.86219525,0.13330446
20143,0.0036243594,0.37852344,0.6178522
463885,0.9533032,0.04611324,0.000583538
1016499,0.009888453,0.4311176,0.558994
888038,0.000785062,0.69422925,0.30498567
863505,0.104043886,0.6877043,0.20825179
762115,0.0003205975,0.06287041,0.93680894
258572,0.014485432,0.9007192,0.08479536
529226,0.39909157,0.46517062,0.13573778
944578,0.22796269,0.7484161,0.023621192
882127,0.011831696,0.93171227,0.05645608
47796,0.0027303176,0.58517647,0.41209325
901027,0.003966823,0.3690041,0.62702906
503435,0.003639932,0.3523909,0.6439692
761763,0.24793458,0.619333,0.13273238
547361,0.00085726555,0.9804422,0.018700436
708928,0.045485962,0.84848344,0.106030576
97746,0.031399123,0.59248877,0.3761121
906154,0.0018848266,0.12623274,0.8718825
261939,0.6835128,0.2329394,0.08354776
894761,0.5167563,0.46155897,0.021684736
616496,0.025753606,0.90046406,0.07378236
951318,0.019129723,0.7649157,0.2159546
851297,0.42214072,0.5314693,0.046390023
1052754,0.06653505,0.9269336,0.0065314174
641471,0.019253874,0.90478164,0.0759645
13424,0.0016470529,0.70243776,0.29591516
234859,0.012698458,0.8058103,0.18149129
572002,0.0021538339,0.533969,0.46387717
384864,0.13736932,0.5437057,0.318925
479943,0.005507779,0.8640252,0.13046707
39111,0.06266872,0.6642568,0.2730745
401737,0.3489825,0.5362851,0.11473242
699133,0.012684674,0.63020134,0.35711402
601593,0.0010845604,0.25304177,0.7458737
257654,0.0024988838,0.83765936,0.15984176
783576,0.90168816,0.08390441,0.014407396
825678,0.17862572,0.8089246,0.01244971
821309,0.4956467,0.5009674,0.0033858847
335208,0.0027064465,0.37954488,0.6177487
638580,0.008007011,0.86233723,0.1296558
334686,0.00023178919,0.5273745,0.47239372
210420,0.0552015,0.80504274,0.13975579
482360,0.15052266,0.6417526,0.20772476
37961,0.1952133,0.728245,0.07654163
295559,0.06797447,0.86264426,0.06938125
922012,0.0003268684,0.25814223,0.7415309
186671,0.30932716,0.68986976,0.0008030882
205094,0.08110251,0.12881723,0.7900803
243719,0.0026924377,0.113197826,0.88410974
433978,0.60806495,0.39028695,0.0016481067
999200,0.11607121,0.78163934,0.10228949
794717,0.033004656,0.84270024,0.124295115
697355,0.034707837,0.7718684,0.1934238
423749,0.06694378,0.4496666,0.48338968
604772,0.02660315,0.8602467,0.11315016
714859,0.37122163,0.5965664,0.032212008
530466,0.14472765,0.852576,0.002696328
304589,0.008199523,0.12070821,0.87109226
914860,0.042201404,0.8612847,0.09651394
370432,0.002398349,0.8583861,0.13921557
553726,0.41445768,0.56784606,0.017696247
1046450,0.0006015067,0.76449376,0.23490475
496389,0.774117,0.22487392,0.0010091108
918506,0.017772807,0.68743634,0.2947908
563593,0.00043312547,0.4945723,0.5049946
1049175,0.0059653632,0.8982964,0.095738284
152551,0.029843913,0.6412996,0.32885647
51930,0.0024632742,0.90290093,0.094635814
443630,0.76579267,0.23180641,0.0024009247
985008,0.086623706,0.6190353,0.294341
282146,0.0002838933,0.5060939,0.49362218
225873,0.01756584,0.63064456,0.35178962
816040,0.015628576,0.8027915,0.18157996
701392,0.004843299,0.81275237,0.18240435
445940,0.62193966,0.29559588,0.08246452
662370,0.92724895,0.072582155,0.00016894148
311192,0.06024113,0.80065995,0.13909891
584956,0.23752062,0.70678526,0.055694103
1000236,0.0006912128,0.47951895,0.5197898
307843,0.021480717,0.20327623,0.77524304
930959,0.3918324,0.5369538,0.071213774
74139,0.009536537,0.46539533,0.5250681
1025961,0.009736733,0.73416686,0.25609645
624910,0.53802997,0.2550814,0.20688863
598449,0.054792937,0.8479072,0.09729985
926272,0.015513032,0.7639428,0.22054419
465902,0.04061287,0.9549529,0.004434261
681055,0.18213531,0.7140298,0.10383491
983523,0.004994201,0.41654718,0.5784586
636244,0.00044606868,0.47929782,0.5202561
49469,0.0019333869,0.59849656,0.39957005
183610,0.010280422,0.7755335,0.21418604
212974,0.0017240533,0.057033025,0.9412429
60286,0.0073302723,0.3693651,0.62330467
786872,0.08176079,0.8675201,0.050719086
489178,0.005592699,0.785047,0.20936029
622087,0.0114217475,0.9388785,0.04969975
828462,0.05549083,0.35180715,0.592702
372228,0.0041893036,0.52731305,0.46849763
1027434,0.0010297988,0.9729254,0.02604478
796230,0.0015753297,0.7315419,0.26688278
728783,0.0035700172,0.26366436,0.73276556
1025632,0.0664696,0.83617806,0.09735232
46186,0.47401112,0.41611597,0.109872885
600887,0.007430172,0.56964165,0.42292815
310507,0.030780066,0.75272894,0.216491
961223,0.0026729393,0.20477079,0.7925562
857921,0.0011618595,0.4449111,0.55392706
162636,0.034374963,0.80252993,0.16309504
520673,0.020731678,0.9387835,0.040484767
845091,0.02497343,0.7918767,0.18314984
591873,0.0024847747,0.64033675,0.35717845
249961,0.005347231,0.71421224,0.28044054
518405,0.016051054,0.30331922,0.68062973
950769,0.0042796503,0.84600055,0.14971985
542278,0.011608773,0.58570313,0.40268815
611146,0.0010335451,0.35894963,0.6400168
438618,0.0014387816,0.92034924,0.078212
698002,0.22562863,0.31632033,0.45805103
606095,0.0008062811,0.5119217,0.48727196
68974,0.008671541,0.4206619,0.57066655
418006,0.0025936563,0.5880945,0.40931186
573275,0.0032517149,0.81841326,0.17833504
818984,0.21315211,0.7831148,0.003733141
865009,0.003583326,0.12735364,0.869063
346285,0.0006788964,0.28191918,0.7174019
396496,0.0003605737,0.017499333,0.9821401
988782,0.8464566,0.12819788,0.02534553
809699,0.005567697,0.89484584,0.0995865
850354,0.03510974,0.7741007,0.19078961
154336,0.007421747,0.75908685,0.23349138
381976,0.0041307425,0.33484957,0.66101974
204853,0.54712945,0.44528934,0.0075812023
60313,0.099339224,0.7803239,0.12033682
796395,0.0035011075,0.16069867,0.8358003
92069,0.0019260554,0.12349378,0.87458014
630649,0.15799177,0.8399669,0.0020414034
29117,0.030470142,0.85378164,0.11574819
405250,0.008890569,0.39766246,0.59344697
1051093,0.0017607918,0.25555384,0.7426854
766443,0.014276192,0.75418115,0.23154272
939458,0.0005634557,0.5175861,0.48185042
527503,0.00075636315,0.42994133,0.5693023
485471,0.9713031,0.02858448,0.00011238037
291979,0.00037227682,0.32885993,0.6707678
791862,0.011673644,0.9734701,0.014856221
569569,0.0006351353,0.84614325,0.15322167
828017,0.07260573,0.8120041,0.11539021
295012,0.0032503493,0.38932952,0.60742015
16659,0.009160266,0.8915412,0.09929853
240837,0.0024310257,0.62970954,0.36785945
677450,0.13320069,0.48391178,0.38288754
650540,0.5688407,0.32761335,0.10354595
626248,0.05726308,0.77260023,0.17013673
223404,0.80856967,0.18762377,0.0038065126
160223,0.033045355,0.7132712,0.25368342
71596,0.0020272036,0.08979226,0.9081805
94075,0.00026579064,0.021902943,0.97783124
515038,0.003273937,0.5981401,0.39858595
173833,0.16757339,0.7572525,0.075174116
961846,0.00027800823,0.11378741,0.8859346
18495,0.17151593,0.82724154,0.0012425372
826478,0.0007486721,0.7302772,0.26897416
236028,0.047983617,0.5782229,0.37379354
176855,0.04361784,0.9001598,0.056222375
883617,0.000441373,0.09700928,0.9025494
301611,0.038625564,0.8458201,0.11555433
861087,0.00054172304,0.21947372,0.77998453
492877,0.5781281,0.39477357,0.027098339
422328,0.005780038,0.8990196,0.095200315
723252,0.0010489709,0.07136964,0.92758137
424776,0.00295027,0.8288967,0.16815306
1048630,0.0034756055,0.52979606,0.46672833
949173,0.007043058,0.80666244,0.18629444
472987,0.45020804,0.53889936,0.010892604
644877,0.040960647,0.89562833,0.06341101
615201,0.0040620547,0.9849706,0.010967266
715152,0.0008105545,0.9126491,0.08654032
701159,0.13242142,0.6727109,0.19486764
590979,0.010710793,0.64921916,0.34007007
439608,0.0030390448,0.130025,0.866936
709616,0.022260226,0.8794589,0.09828084
43026,0.107105665,0.8582415,0.034652792
349599,0.014516003,0.65302867,0.3324553
554070,0.009250889,0.57349926,0.41724986
627097,0.0048064934,0.79824233,0.19695117
76543,0.025447754,0.4833837,0.4911685
358501,0.24777968,0.7066957,0.045524627
763964,0.11622479,0.8381541,0.04562111
881372,0.0060639,0.14347933,0.8504568
657965,0.010882895,0.9051053,0.08401185
674397,0.09005223,0.88655317,0.023394527
825176,0.002642861,0.65150434,0.34585285
910230,0.00091214426,0.51297873,0.48610914
127112,0.009000887,0.9340637,0.05693543
203907,0.36384997,0.625646,0.010504006
794685,0.9828576,0.017010743,0.00013167987
619319,0.038743492,0.86883247,0.092423975
911464,0.054777525,0.9182323,0.026990175
718006,0.025182055,0.7072037,0.26761425
896498,0.844323,0.15315175,0.0025252963
175546,0.0053655775,0.7845202,0.21011418
1015763,0.0018249482,0.13491575,0.86325926
602599,0.0031122922,0.47422162,0.5226661
143522,0.0034144835,0.20223011,0.79435545
180633,0.0030762218,0.6015752,0.3953486
57494,0.0046440447,0.2273858,0.76797014
232323,0.0014120738,0.20402238,0.7945655
155230,0.5021993,0.47418815,0.023612553
441103,0.00051547954,0.52772975,0.47175476
199003,0.002405636,0.34318617,0.6544082
59674,0.35167855,0.57640916,0.07191229
408449,0.32345873,0.56120384,0.11533746
508876,0.054289825,0.273211,0.6724992
223320,0.0003804124,0.055082835,0.9445368
356955,0.035963263,0.7637807,0.20025603
897801,0.021910924,0.9074192,0.070669845
625928,0.04634174,0.85366195,0.09999628
846945,0.0005651884,0.09934492,0.90008986
1016121,0.05536186,0.866592,0.07804612
450957,0.034786552,0.90008456,0.06512886
853635,0.0008863538,0.13937844,0.8597352
820033,0.0032340342,0.9114778,0.085288234
997678,0.20032203,0.49568605,0.30399194
51926,0.0927975,0.54683995,0.36036256
547193,0.77406085,0.2236887,0.0022504723
762247,0.040609937,0.09382227,0.8655678
962154,0.7194552,0.22032173,0.060223058
804976,0.001041653,0.34976465,0.6491937
834902,0.000337055,0.16735207,0.83231086
48201,0.012340861,0.30405486,0.6836043
426935,0.004604172,0.83540756,0.15998824
637805,0.002183852,0.6671469,0.33066922
959415,0.0030382092,0.9375057,0.059456043
998964,0.00016120033,0.01928092,0.98055786
924785,0.057995267,0.72405714,0.21794765
916696,0.0045288424,0.84254014,0.15293099
406544,0.008401488,0.60973436,0.3818641
370427,0.005669926,0.52686375,0.46746632
482990,0.095761634,0.7459414,0.15829697
64271,0.0012891437,0.1555648,0.843146
676945,0.0019320283,0.27945283,0.7186151
839460,0.0038750626,0.58767295,0.40845194
394209,0.0011178454,0.8330427,0.16583946
67406,0.008661221,0.5174996,0.47383916
104584,0.00204956,0.37625477,0.6216957
226251,0.0007996772,0.028727757,0.97047263
1016796,0.043160092,0.6721043,0.28473562
406047,0.0016945675,0.60810715,0.3901983
262719,0.14159423,0.72804767,0.13035814
579665,0.021043945,0.7211775,0.25777853
904415,0.02630414,0.9092102,0.06448565
334297,0.12187972,0.87256265,0.0055576074
159633,0.001318137,0.15892579,0.8397561
736120,0.4679867,0.5293408,0.002672518
802025,0.007774091,0.90632826,0.08589767
592253,0.0029636114,0.3463019,0.6507345
158393,0.0952937,0.76676285,0.13794343
1515,0.024312356,0.8079302,0.1677575
761114,0.008300694,0.8865957,0.10510354
608665,0.23554787,0.7566666,0.0077855373
96669,0.029577382,0.57648325,0.39393938
216767,0.08231437,0.82514083,0.09254474
829154,0.04667692,0.9308347,0.022488331
1038157,0.020731965,0.9603801,0.018887911
178439,0.0021891473,0.5435361,0.4542747
940101,0.020417668,0.106422536,0.8731598
746260,0.041395895,0.31042176,0.64818233
576086,0.004504567,0.55017954,0.44531593
