building_id,1,2,3
853557,0.0,1.0,0.0
198629,0.0,1.0,0.0
278235,0.0,0.941810888408757,0.05818911159124288
768947,0.17998804136119734,0.7746445249205005,0.04536743371830217
446764,0.0,0.9046528799519278,0.0953471200480722
963157,0.6448159205662851,0.32372623944547196,0.03145783998824295
84053,0.0,0.3709253629696955,0.6290746370303044
274746,0.0,0.5904248195051,0.4095751804949
590487,0.0,0.6367719224470353,0.36322807755296477
236920,0.0,0.9094604174238295,0.09053958257617042
630385,0.25571878345456045,0.47668510418471516,0.2675961123607244
9753,0.10569291546301961,0.7250121855003766,0.1692948990366037
425977,0.0,1.0,0.0
463352,0.0,0.7435104901673577,0.25648950983264224
148610,0.0,0.8167683866860974,0.1832316133139026
831777,0.7816756635820453,0.17374910303828975,0.04457523337966494
86202,0.0,0.340766244815333,0.659233755184667
178178,0.9385813746935968,0.06141862530640319,0.0
113694,0.0,0.7027744005903706,0.29722559940962945
760012,0.0,0.0,1.0
936872,0.4424719017114137,0.5575280982885863,0.0
424504,0.04572772796251824,0.9124432526319921,0.0418290194054896
1001867,0.0,0.8854920142158331,0.11450798578416685
913744,0.0,0.946551730638357,0.053448269361643035
798267,0.0,0.3458386057116005,0.6541613942883995
1037489,0.5603846135642184,0.16095614514429318,0.27865924129148834
810666,0.0,1.0,0.0
619694,0.0,0.613921420785616,0.3860785792143839
532721,0.5650376645536801,0.18072309986472226,0.25423923558159767
915774,0.0,0.22965359741046665,0.7703464025895332
945677,0.14114901675576222,0.7726124989134111,0.08623848433082669
1007212,0.0,0.3384298847941631,0.6615701152058369
847957,0.0,0.6152188493675624,0.3847811506324376
126663,0.09902464653680394,0.8317036835694535,0.0692716698937425
311568,0.0,1.0,0.0
437282,0.0,0.0,1.0
446548,0.0,0.682895879819931,0.31710412018006906
363675,0.0,0.9631203357697043,0.036879664230295574
430698,0.0,0.9565104120761081,0.043489587923891904
429612,0.0,0.31151653416696856,0.6884834658330314
776249,0.4718551766174319,0.4780650855965052,0.050079737786063006
774368,0.0,1.0,0.0
714636,0.0,1.0,0.0
1020151,0.0,0.3261221523446861,0.673877847655314
735822,0.0,1.0,0.0
1002996,0.05017359301217251,0.9056689747017114,0.04415743228611606
465970,0.0,0.9655049249673046,0.03449507503269537
1027239,0.9624547153606353,0.03754528463936466,0.0
270212,0.0,0.13072984797404802,0.8692701520259519
775446,0.4869898454944267,0.47593140499212794,0.037078749513445294
503736,0.0,1.0,0.0
356076,0.0,0.9270227662460323,0.0729772337539676
126783,0.0,0.43009677627624227,0.5699032237237577
986386,0.0,0.03488562301792105,0.965114376982079
139475,0.31005091489945025,0.17917362620650065,0.5107754588940492
168759,0.0,0.9652151108404248,0.03478488915957527
890341,0.017886048167434134,0.2300031165601145,0.7521108352724514
226295,0.0,0.0,1.0
695776,0.0,0.3909954641540724,0.6090045358459276
790406,0.28080198882611396,0.5273310684343638,0.19186694273952218
547128,0.3375331146885793,0.2853114019978112,0.3771554833136095
191750,0.0,0.0,1.0
984643,0.0,0.6414535190371604,0.35854648096283953
326509,0.0,1.0,0.0
30398,0.24364765246129888,0.4130515274827026,0.3433008200559985
211976,0.0,0.0,1.0
59766,0.0,0.8497012626963568,0.1502987373036431
75444,0.0,0.27134015883757323,0.7286598411624268
402467,0.0,1.0,0.0
512367,0.13893059800252938,0.8610694019974706,0.0
600901,0.0,0.7777206934395351,0.22227930656046482
591910,0.09596943510548075,0.866644283225951,0.03738628166856839
916768,0.0,0.0,1.0
621124,0.0,1.0,0.0
746907,0.3469997338740767,0.6530002661259233,0.0
120145,0.0,0.0,1.0
234301,0.0,0.9020406998497501,0.09795930015024994
428131,0.10665728888017995,0.8933427111198201,0.0
596684,0.0,1.0,0.0
893962,0.0,0.16237121716341504,0.837628782836585
1006966,0.0,0.6913544652271282,0.3086455347728718
1030194,0.0,0.8974682641994562,0.10253173580054374
554428,0.0,0.7982950758682216,0.20170492413177846
198239,0.0,0.0,1.0
584756,0.8415021324533939,0.15849786754660614,0.0
321517,0.0,0.423841089864278,0.576158910135722
368018,0.1399762010403468,0.8600237989596532,0.0
597646,0.0,0.6392572036441323,0.36074279635586776
820085,0.041918919028891,0.6034036302728785,0.3546774506982306
619663,0.0,0.4182424122612483,0.5817575877387516
67942,0.0,0.0,1.0
717719,0.0,1.0,0.0
777933,0.0,0.7212326453973327,0.27876735460266727
731398,0.0,0.0,1.0
172349,0.0,0.7255938355790521,0.274406164420948
697531,0.0,0.903317047912658,0.09668295208734203
601305,0.0,1.0,0.0
627217,0.0,0.0,1.0
258956,0.0,0.3058337299073576,0.6941662700926423
499787,0.0,0.7486686665967849,0.2513313334032151
237402,0.0,0.16037119476314193,0.839628805236858
366588,0.0,0.5767567319666349,0.4232432680333651
176500,0.03523926372696023,0.9262736867095464,0.03848704956349344
953014,0.0,1.0,0.0
380495,0.0,1.0,0.0
552180,0.0,0.07709032755980903,0.922909672440191
945499,0.0,0.4197855932940903,0.5802144067059096
788545,0.0,0.8589713082057403,0.14102869179425973
322749,0.0,1.0,0.0
120532,0.2092991298938435,0.7907008701061565,0.0
564011,0.0,0.058106527965853166,0.9418934720341468
1040051,0.0,0.6450731657784223,0.35492683422157767
954115,0.0,0.18181818181818182,0.8181818181818182
1030521,0.6445895509441099,0.21549969937643573,0.13991074967945435
579328,0.0,0.8709387927389826,0.12906120726101752
649476,0.0,1.0,0.0
154358,0.0,0.0,1.0
217308,0.0,1.0,0.0
762340,0.0,0.8669027158572187,0.1330972841427814
433513,0.021615629028713217,0.9783843709712868,0.0
812838,0.0,1.0,0.0
543098,0.0,0.0,1.0
423108,0.0,1.0,0.0
943269,0.0,0.3073506156061748,0.6926493843938252
926206,0.0,0.840706578940759,0.159293421059241
200407,0.0,0.05773577657357309,0.9422642234264268
272804,0.0,0.6022572257676725,0.3977427742323274
440462,0.0,0.7745699544985936,0.22543004550140636
482741,0.0,0.38479145387541847,0.6152085461245815
499877,0.43443499278404246,0.5655650072159576,0.0
910322,0.0,0.6870817970063087,0.3129182029936914
700901,0.0,0.0,1.0
582031,0.0,0.6107826463085281,0.38921735369147187
464457,0.3763061833351048,0.5925795022560931,0.03111431440880222
1006044,0.9133379595397901,0.08666204046020982,0.0
561352,0.0,1.0,0.0
720435,0.0,1.0,0.0
246615,0.24862346708398456,0.7513765329160154,0.0
679988,0.011231693610933582,0.9887683063890663,0.0
186958,0.0,1.0,0.0
637859,0.0,0.8618251776239412,0.13817482237605885
147116,0.08584577375157752,0.7009906202424159,0.21316360600600673
434051,0.07952817851368026,0.8986604613161513,0.02181136017016842
988525,0.37557875867241314,0.236902899882316,0.3875183414452709
876458,0.0,0.4431003218343284,0.5568996781656717
173266,0.0,0.45395598912137514,0.5460440108786249
943436,0.0,1.0,0.0
243832,0.0,0.0,1.0
708799,0.0,0.9428244542295072,0.05717554577049287
483861,0.0,0.7877412048495629,0.21225879515043716
381494,0.03358847379853831,0.04653744235130464,0.9198740838501571
113876,0.6314403010389208,0.3685596989610792,0.0
934728,0.0,0.6229148998802093,0.37708510011979063
473125,0.0,0.0,1.0
384612,0.0,1.0,0.0
705723,0.0,0.959999439170316,0.04000056082968399
943086,0.6197063802491585,0.38029361975084147,0.0
975604,0.0,0.3490639350257155,0.6509360649742845
250803,0.0,0.0,1.0
888877,0.0,1.0,0.0
939139,0.0,0.028771767741718673,0.9712282322582813
459311,0.04599348855706676,0.9540065114429332,0.0
840095,0.0,0.8229634883972085,0.17703651160279155
741994,0.0,0.44865818222487747,0.5513418177751225
764747,0.0,0.21570483380207425,0.7842951661979257
631136,0.3203705470633319,0.6796294529366681,0.0
1019441,0.02910966737690528,0.9708903326230947,0.0
202895,0.0,1.0,0.0
947961,0.0,0.8067368061282902,0.19326319387170973
1015519,0.0,0.20009078514283285,0.7999092148571672
749314,0.12059456134141715,0.7472434130895874,0.13216202556899548
446101,0.0,0.040702827709820165,0.9592971722901799
21551,0.04978265943594466,0.9502173405640554,0.0
26694,0.027858537614712083,0.9721414623852879,0.0
875663,0.0,0.577608061715269,0.4223919382847309
617655,0.04257999754575852,0.9574200024542414,0.0
848349,0.0,0.5,0.5
303284,0.30215007111422804,0.482903551062956,0.214946377822816
145168,0.0,0.5617851110404705,0.4382148889595296
351688,0.0,0.7400257799743689,0.25997422002563114
98538,0.0,0.34061366941477844,0.6593863305852216
777295,0.9067833076319983,0.09321669236800172,0.0
576890,0.0,0.0,1.0
704954,0.0,0.10762600783881765,0.8923739921611824
245122,0.0,0.97686975965483,0.023130240345170014
482918,0.003347251442160426,0.5304024247772003,0.4662503237806393
716338,0.0,1.0,0.0
894481,0.5607559545444961,0.43924404545550383,0.0
902050,0.0,0.7228920432701451,0.2771079567298549
100845,0.0422684036448152,0.532312879219505,0.4254187171356798
485277,0.0,0.5775301752897858,0.4224698247102142
878960,0.0,1.0,0.0
113563,0.0,0.5847789155756469,0.41522108442435307
802994,0.0,0.6451139142838586,0.3548860857161415
42139,0.0,0.9184731327920888,0.08152686720791126
1007023,0.0,0.3264010469423037,0.6735989530576963
266419,0.0,0.3437303394205081,0.656269660579492
194427,0.0,0.04328115654966999,0.9567188434503301
983833,0.005202029479561994,0.06461399019191716,0.9301839803285209
659480,0.09828615546551374,0.8545006024533576,0.04721324208112864
823530,0.0,0.9248426671227532,0.07515733287724675
16438,0.0,1.0,0.0
595002,0.0,0.6531301434737622,0.3468698565262379
749447,0.0,0.5312720656262876,0.4687279343737124
509654,0.0,0.6236794854474894,0.3763205145525105
380343,0.0,0.7762845168498413,0.22371548315015874
664327,0.0,0.0,1.0
214124,0.0,0.7902451412674648,0.20975485873253516
540589,0.0,0.7213106362505454,0.2786893637494546
405800,0.0,0.8950417769135405,0.10495822308645948
523150,0.0,0.561832473894711,0.4381675261052889
194685,0.0,0.0,1.0
269256,0.0,0.9973072034941497,0.0026927965058504083
89721,0.0,1.0,0.0
1051057,0.0,0.7739759214004531,0.22602407859954693
118077,0.20753066108354262,0.7924693389164574,0.0
811572,0.0,1.0,0.0
205629,0.0,0.6288350691674481,0.3711649308325519
679203,0.0,0.7085312376551014,0.2914687623448986
940477,0.0,0.0,1.0
668842,0.0,0.16246432883357848,0.8375356711664216
933952,0.0,0.0,1.0
700281,0.0,0.9350754883242348,0.06492451167576518
719559,0.0,1.0,0.0
605961,0.0,0.96773147142514,0.032268528574859956
583826,0.6584615897089235,0.3064354067935966,0.0351030034974798
643444,0.0,0.7957127978555434,0.2042872021444566
747915,0.0,0.8615370051505833,0.13846299484941674
835880,0.0,0.28786736014462444,0.7121326398553756
71275,0.0,0.0518710496506706,0.9481289503493294
919366,0.0,0.06666439401876402,0.933335605981236
852213,0.5458595209920089,0.3089186498477625,0.1452218291602286
245114,0.4734054009184615,0.5265945990815385,0.0
87499,0.0,0.3903146381676663,0.6096853618323337
1039507,0.061853329076514085,0.8433298872809399,0.09481678364254599
768256,0.0,0.6404815214934069,0.35951847850659313
370556,0.0,1.0,0.0
483138,0.0,0.04939262916219251,0.9506073708378076
156782,0.25116418030159904,0.7488358196984009,0.0
524700,0.0,0.9284069795668267,0.07159302043317317
640258,0.0,1.0,0.0
807012,0.830443196002045,0.16955680399795503,0.0
169306,0.0,1.0,0.0
966945,0.07453368615777314,0.9254663138422269,0.0
577232,0.0,1.0,0.0
598446,0.0,0.19153657601147148,0.8084634239885286
265136,0.0,0.0,1.0
646217,0.12486217801875828,0.6276994610560173,0.24743836092522442
93876,0.0,0.4343363671937511,0.5656636328062488
851145,0.0,1.0,0.0
150404,0.6131662478059726,0.28698329081577373,0.09985046137825365
67785,0.0,0.9689994259079941,0.03100057409200572
445666,0.0,0.1937280323286679,0.8062719676713321
104776,0.0,0.7403376634005098,0.2596623365994902
810492,0.0,0.800812945933734,0.199187054066266
976120,0.5464918237543177,0.45350817624568235,0.0
839572,0.08145519498887104,0.8809231558054288,0.03762164920570022
171333,0.035405780743651,0.8565227011710274,0.1080715180853216
471383,0.31877255033735874,0.6356855987170242,0.045541850945617
1018661,0.038862609925022364,0.8844914300277,0.07664596004727771
579301,0.0,0.3058124627357784,0.6941875372642218
600275,0.25054070491391006,0.6487200001799412,0.1007392949061487
626736,0.0,0.9348536092706364,0.06514639072936361
402876,0.1546674290856433,0.8453325709143567,0.0
131906,0.0,0.5374187155262381,0.46258128447376196
593105,0.0,0.10649444081762012,0.8935055591823798
375768,0.0,0.896013988939417,0.103986011060583
303932,0.0,0.0,1.0
331915,0.3994360848249231,0.600563915175077,0.0
19772,0.27123847128728157,0.6446375529713583,0.0841239757413602
972564,0.0,0.6924854045357766,0.3075145954642234
969651,0.0,0.6319230020295603,0.3680769979704396
645111,0.0,1.0,0.0
936445,0.0,1.0,0.0
577209,0.0,0.5689019128491223,0.4310980871508777
321899,0.40792541088961026,0.5920745891103897,0.0
56207,0.0,0.6648710548129003,0.3351289451870997
696748,0.029087070316543995,0.9709129296834559,0.0
879341,0.0,0.8827013925815008,0.11729860741849922
681270,0.0,1.0,0.0
980612,0.0,0.9189683899722861,0.08103161002771388
302717,0.0,0.7369940185700941,0.263005981429906
347066,0.0,0.9925006551958432,0.007499344804156807
675147,0.0,1.0,0.0
301690,0.0,1.0,0.0
855139,0.0,0.22790846360568215,0.7720915363943179
176622,0.0,0.03947295148931945,0.9605270485106806
994450,0.0,0.39393431550748376,0.6060656844925163
757904,0.0,0.0,1.0
754999,0.0,0.0,1.0
661675,0.0,0.9284866644833579,0.07151333551664203
304422,0.0,0.0,1.0
840765,0.0,0.8290420752134093,0.17095792478659078
15201,0.0,0.0,1.0
205746,0.2543378917344147,0.7456621082655853,0.0
731129,0.0,0.6698934524149658,0.33010654758503427
744734,0.08080967971620108,0.8871704331528607,0.03201988713093827
92566,0.0,0.5504105059605163,0.44958949403948373
898548,0.36717583129716247,0.6328241687028375,0.0
754818,0.04129037060583322,0.914671555747584,0.04403807364658276
264814,0.0,0.6771167796264758,0.3228832203735243
757535,0.15085376658179966,0.8153260192308837,0.033820214187316636
132453,0.0,0.8264441517698751,0.17355584823012493
897044,0.0,0.8533711822337787,0.14662881776622128
247367,0.0,0.770096083496158,0.22990391650384207
366036,0.6616731840132358,0.3383268159867642,0.0
783813,0.0,1.0,0.0
924945,0.0,0.530434279332444,0.46956572066755586
661209,0.0,0.348427041486911,0.6515729585130889
768160,0.0,0.9232639813239094,0.07673601867609058
543480,0.0,0.6121349024953714,0.3878650975046285
389558,0.0,0.5207742018583366,0.47922579814166333
7110,0.0,1.0,0.0
106504,0.0,1.0,0.0
423261,0.0,0.9525094518246211,0.04749054817537884
325959,0.0,0.918549919361313,0.08145008063868692
364754,0.0,0.0,1.0
433682,0.0,0.14071385119714724,0.8592861488028527
625830,0.0,1.0,0.0
505788,0.0,0.9218552631972494,0.07814473680275058
572293,0.0,0.3333333333333333,0.6666666666666666
885562,0.0,0.9637474856763103,0.03625251432368976
399047,0.14684648522640942,0.7376311005747072,0.11552241419888333
385008,0.0,0.0,1.0
253142,0.03463515419392225,0.4749318737095818,0.490432972096496
470681,0.0,0.0,1.0
330507,0.0,0.3801649720647278,0.6198350279352721
751887,0.0,0.0,1.0
783657,0.0,1.0,0.0
83840,0.5206434212190697,0.47935657878093035,0.0
903280,0.0,0.7197354759463978,0.28026452405360225
930128,0.0,0.14148684193972502,0.8585131580602751
476387,0.0,0.03968507894800618,0.9603149210519939
953250,0.0,0.71429166239975,0.28570833760025005
311749,0.6711157413277514,0.32888425867224863,0.0
461339,0.06644970349842338,0.8491436456690477,0.08440665083252885
322257,0.39083577731933183,0.6091642226806682,0.0
238539,0.0,0.0,1.0
555579,0.2731698900976585,0.7268301099023415,0.0
402174,0.0,0.7704390926791483,0.22956090732085177
5806,0.16969623211973112,0.7829122424700299,0.04739152541023892
40147,0.0,0.4091271450560555,0.5908728549439445
68134,0.3333333333333333,0.6666666666666666,0.0
652993,0.0945038092900251,0.783689403294464,0.12180678741551089
524721,0.0,0.0,1.0
1022814,0.0,0.8991903422068597,0.10080965779314036
992427,0.0,0.3041396131811264,0.6958603868188735
961702,0.0,0.24205544850530228,0.7579445514946977
190291,0.0,0.6050740662219454,0.3949259337780545
643123,0.0,0.8182730680299121,0.18172693197008796
740638,0.0,0.0,1.0
169527,0.0,0.0,1.0
214057,0.0,0.0,1.0
650093,0.0,0.9591336273904061,0.040866372609594005
685850,0.0,1.0,0.0
167391,0.0,0.8714609220667796,0.12853907793322034
254451,0.0,0.42534495946243295,0.574655040537567
169122,0.0,0.05149952973870446,0.9485004702612955
1025385,0.0,0.8635810973556796,0.1364189026443204
458403,0.1813611788567732,0.7842169536886451,0.03442186745458179
250675,0.0,1.0,0.0
986582,0.38751923390094384,0.5967107136212136,0.015770052477842474
10838,0.5491897047533356,0.4508102952466644,0.0
354005,0.0,0.8007399589613193,0.1992600410386807
61525,0.0,1.0,0.0
606356,0.0,0.8935960582582559,0.10640394174174407
1031428,0.0,0.13018523877318944,0.8698147612268106
111201,0.0,0.2943167426516988,0.7056832573483013
128767,0.03414584576593489,0.932200656554992,0.033653497679073156
571626,0.12694018198238038,0.8166646694659374,0.056395148551682234
713826,0.0,0.8587731818439818,0.14122681815601826
255847,0.44460256463259556,0.5553974353674045,0.0
434210,0.14772535294219113,0.5283790284818874,0.32389561857592136
977967,0.0,0.3345166358566965,0.6654833641433036
373374,0.0,1.0,0.0
215684,0.0,0.0,1.0
761137,0.0,1.0,0.0
1006069,0.026074516629591007,0.6915418902081094,0.2823835931622995
173655,0.0,0.5760262136835831,0.4239737863164168
253382,0.0,0.7281275830220305,0.27187241697796954
351156,0.0,0.0,1.0
552064,0.0,0.22264234063036048,0.7773576593696395
55322,0.0,0.7515108809873512,0.24848911901264886
177664,0.0,0.21955738531417504,0.780442614685825
268547,0.0,0.0,1.0
830400,0.0,0.7226111462028157,0.2773888537971843
262464,0.06581246748387354,0.9341875325161265,0.0
552834,0.0,1.0,0.0
260064,0.39263208582643283,0.5541041684304344,0.053263745743132807
914077,0.0,1.0,0.0
621338,0.3078773706936925,0.6430450661948703,0.04907756311143706
27885,0.040076704613128254,0.8868514469725158,0.07307184841435586
336880,0.0,0.3585068327712817,0.6414931672287182
152941,0.0,0.7550181412340723,0.24498185876592768
665346,0.0,0.0,1.0
313180,0.785231277282867,0.21476872271713296,0.0
650968,0.0,0.0,1.0
81907,0.16585269455711255,0.6905799907393352,0.14356731470355227
713566,0.0,0.9337694770523801,0.06623052294761987
379449,0.0,0.35997865606378276,0.6400213439362173
182465,0.0,0.3093226650350545,0.6906773349649455
694418,0.0,0.1323453376641382,0.8676546623358619
700462,0.8102275348908607,0.15825707574738623,0.031515389361752986
356578,0.0,1.0,0.0
328397,0.7057453655045334,0.29425463449546674,0.0
597258,0.0,0.0,1.0
256659,0.0,0.03903998753760323,0.9609600124623967
760737,0.3081846396749035,0.6066976717037611,0.08511768862133554
482469,0.030683977397148496,0.06431712497211763,0.9049988976307339
722959,0.0,0.5024995042113168,0.4975004957886832
400310,0.0,0.8179577445561144,0.18204225544388564
439985,0.5462303205643511,0.19472157034564852,0.2590481090900005
462571,0.0,0.31309576243099707,0.6869042375690029
518724,0.437427421422549,0.524398729125865,0.038173849451585924
917349,0.0,1.0,0.0
55738,0.0,0.7102651898613042,0.2897348101386958
178461,0.0,0.4088707357829449,0.5911292642170551
158936,0.6362541265419884,0.3637458734580116,0.0
255609,0.0,0.7498496395160332,0.2501503604839669
355510,0.0,0.8065614204266933,0.19343857957330665
8280,0.0,0.16076064250365038,0.8392393574963496
111220,1.0,0.0,0.0
252386,0.0,0.9705542578995133,0.02944574210048665
366555,0.033404291938016833,0.6190279858580497,0.3475677222039334
364789,0.0,0.6843430727957046,0.3156569272042954
426989,0.08788562092696316,0.9069373644412324,0.005177014631804393
343884,0.0,1.0,0.0
1003854,0.0,0.0,1.0
38417,0.0,0.7985822673937231,0.20141773260627693
626256,0.0,0.7312438780345709,0.2687561219654291
172699,0.15775235420629388,0.842247645793706,0.0
520697,0.0,0.4151169049148628,0.5848830950851373
949246,0.0,0.5,0.5
248069,0.0,0.970325604190513,0.02967439580948706
360248,0.0,0.567931459921536,0.43206854007846396
463312,0.0,0.0,1.0
1051601,0.0,0.715214299045391,0.28478570095460903
360363,0.25613199255451097,0.02473047042269539,0.7191375370227937
665599,0.0,1.0,0.0
380837,0.0,0.7112686866162181,0.2887313133837819
116337,0.0,0.3999269105456176,0.6000730894543825
92443,0.0,0.6051354064567045,0.3948645935432954
259736,0.23564961730481493,0.67972299681256,0.08462738588262513
713143,0.0,0.5637455727267994,0.4362544272732006
877595,0.49926006504654774,0.5007399349534523,0.0
440164,0.0,0.8890269212061604,0.11097307879383968
769813,0.0,0.7803028149877973,0.21969718501220264
912127,0.5395795501072229,0.4310350855440213,0.029385364348755823
767910,0.8777320152917453,0.12226798470825463,0.0
370555,0.0,0.24196604387431797,0.758033956125682
525957,0.0,0.7899912263875579,0.2100087736124421
204861,0.0,0.12223025499063367,0.8777697450093664
520875,0.061536294387483065,0.6593437702404374,0.27911993537207963
367315,0.0,1.0,0.0
541607,0.03538143803303803,0.9646185619669619,0.0
785615,0.0,0.7835746563075814,0.2164253436924185
201457,0.0,0.32995637637177977,0.6700436236282203
312607,0.0,1.0,0.0
328176,0.0,0.08892610984999058,0.9110738901500094
823890,0.23617304906288394,0.46023446312517363,0.30359248781194237
202108,0.0,0.9352520563361789,0.06474794366382114
315937,0.0,1.0,0.0
388672,0.0,0.7353540672386162,0.2646459327613839
990017,0.21568517824357503,0.784314821756425,0.0
174326,0.0,0.10250312684681445,0.8974968731531856
130193,0.0,0.2177346788386233,0.7822653211613767
284818,0.0,0.0,1.0
205113,0.0,0.5002208289834763,0.49977917101652364
499149,0.0,0.5827689004065831,0.41723109959341687
129949,0.0,0.9646967782741722,0.03530322172582783
1016976,0.0,1.0,0.0
971226,0.17227832832169573,0.7822004200461443,0.04552125163216
708663,0.0,1.0,0.0
110095,0.0,0.8143067593716591,0.1856932406283409
494673,0.33646550704456135,0.5386001797932375,0.12493431316220115
524844,0.0,0.0,1.0
155752,0.0,0.03144861863954637,0.9685513813604536
125724,0.0,0.44129740281975055,0.5587025971802494
421298,0.0,0.23136100967489195,0.7686389903251081
514088,0.0,0.8307311445057375,0.1692688554942625
400404,0.022558643344734737,0.6626589648389639,0.31478239181630135
1029461,0.0,0.033825171106515915,0.966174828893484
730658,0.045658022206047776,0.9543419777939524,0.0
868566,0.0,0.529502854163762,0.470497145836238
336351,0.1143144737955711,0.8856855262044289,0.0
1036354,0.0,0.0,1.0
993654,0.0,0.6121848652390217,0.38781513476097834
499641,0.0,0.09846579603694153,0.9015342039630585
117023,0.08548163139937895,0.8857697853255727,0.028748583275048385
272781,0.0,0.12221532796264055,0.8777846720373594
154003,0.04063995176803482,0.8570123772843279,0.10234767094763715
234635,0.0,0.9392237485221409,0.0607762514778592
1030959,0.0,0.023068589125803098,0.976931410874197
211828,0.0,1.0,0.0
296105,0.0,0.9394072920414642,0.060592707958535656
397093,0.040529268486456285,0.9594707315135438,0.0
34475,0.0,0.0,1.0
901460,0.0,0.37237052151571337,0.6276294784842867
167167,0.4139433475421126,0.5860566524578874,0.0
927391,0.0,0.5048853902998014,0.49511460970019866
494930,0.0,0.9285559812564537,0.07144401874354628
827943,0.0,0.30050009310850906,0.699499906891491
171883,0.44723103423806615,0.5527689657619339,0.0
760701,0.06116013218679966,0.7410752285781059,0.19776463923509432
1025046,0.0,0.8203453164530291,0.17965468354697087
690287,0.0,0.4351596118457549,0.564840388154245
426034,0.0,0.5315606477269347,0.46843935227306527
416260,0.14221022803022654,0.8577897719697735,0.0
29074,0.0,0.5775443612452001,0.4224556387547998
140215,1.0,0.0,0.0
303474,0.037299502064896836,0.8171556202069262,0.14554487772817687
165531,0.6284052109741649,0.3715947890258352,0.0
418923,0.0,1.0,0.0
14250,0.0,0.5297890405489823,0.47021095945101765
365017,0.0,0.7720027078684296,0.22799729213157044
723923,0.0,0.4244994530728038,0.5755005469271962
939793,0.0,0.5572080833586325,0.4427919166413676
110394,0.0,0.533093795106663,0.46690620489333706
304212,0.6087873465490279,0.343396580996308,0.04781607245466433
356911,0.0,0.8762711699128827,0.12372883008711734
892642,0.0,1.0,0.0
627962,0.8963102123663639,0.10368978763363602,0.0
1051080,0.042245515427579886,0.7141707633971912,0.24358372117522903
343428,0.0,1.0,0.0
207359,0.0,0.04200030941831198,0.9579996905816881
925456,0.0,0.5563959531259923,0.4436040468740076
42188,0.0,0.24642332033553446,0.7535766796644656
303382,0.0,0.0,1.0
830530,0.0,0.6042432073879478,0.3957567926120523
1051960,0.0,0.5128494664081245,0.4871505335918756
431123,0.05265370893411685,0.8925439692853735,0.05480232178050953
7732,0.0,1.0,0.0
324002,0.0,1.0,0.0
987682,0.0,0.5076364996333439,0.4923635003666561
176138,0.0,0.0,1.0
958971,0.0,0.6742965022611542,0.3257034977388457
407010,0.4784156664642269,0.521584333535773,0.0
362299,0.0,0.8097219833809682,0.19027801661903185
223865,0.0,0.0,1.0
689230,0.0,1.0,0.0
112694,0.0,0.2726336183854272,0.7273663816145728
149119,0.0,0.7084668192365646,0.2915331807634354
612375,0.0,0.11044486187032114,0.8895551381296788
728602,0.0,1.0,0.0
909910,0.0,0.023363977827896853,0.9766360221721031
142781,1.0,0.0,0.0
108335,0.46996892221572484,0.5300310777842753,0.0
1034936,0.07881858401867521,0.844317748127099,0.07686366785422569
2937,0.0,0.9168576602239392,0.08314233977606077
966114,0.06492006849570611,0.5961935267850147,0.33888640471927917
458207,0.03049613966467671,0.9695038603353232,0.0
966088,0.0,0.0,1.0
693667,0.0,0.07229550690921031,0.9277044930907896
545113,0.0,1.0,0.0
821794,0.4912036287374301,0.5087963712625699,0.0
710430,0.0,0.4160175358363012,0.5839824641636989
991135,0.0,0.0,1.0
456654,0.0,1.0,0.0
387588,0.03682162734107987,0.8732748173659783,0.0899035552929417
73936,0.0,0.9027960131164836,0.09720398688351636
143562,0.0,0.13616095335815964,0.8638390466418403
709613,0.0,1.0,0.0
911145,0.5569953846702523,0.3850127997063554,0.05799181562339218
885809,0.32795423549464703,0.583256022993568,0.08878974151178493
568024,0.3710199996749273,0.5416267716477284,0.08735322867734427
38885,0.0,0.2882325737643702,0.7117674262356297
966475,0.0,0.2893140939484414,0.7106859060515585
621491,0.0,0.6117250816274711,0.388274918372529
564095,0.0,0.09204414907171353,0.9079558509282865
220708,0.0,0.8414885378321757,0.15851146216782439
12821,0.0,0.7590727265115768,0.2409272734884232
891295,0.09830844759977643,0.8346627619853239,0.06702879041489976
774842,0.0,0.0,1.0
214081,0.0,0.9073423986840051,0.09265760131599485
858433,0.0,0.11354306622490525,0.8864569337750948
927226,0.0,0.5556383406366412,0.44436165936335886
386702,0.0,0.8177684687494062,0.18223153125059377
928551,0.0,0.0,1.0
60329,0.0,0.8463312154879968,0.15366878451200322
749773,0.0,0.9485354515162786,0.05146454848372129
952202,0.07817524659178048,0.8754275157224626,0.04639723768575699
775637,0.9590066164715734,0.04099338352842664,0.0
569748,0.0,0.3872822886860454,0.6127177113139546
401884,0.12245237933104355,0.6886910004300303,0.18885662023892613
86354,0.0,1.0,0.0
380394,0.3655622081346266,0.5967081651062669,0.037729626759106544
991698,0.45973744484610035,0.5402625551538996,0.0
315774,0.0,0.0,1.0
626168,0.0,1.0,0.0
428788,0.0,0.0,1.0
208003,0.0,0.8517072365461685,0.14829276345383144
758921,0.0,1.0,0.0
633055,0.0,0.0,1.0
732953,0.0,0.0,1.0
426405,0.11407541793716423,0.5832224697881756,0.3027021122746602
403067,0.0,0.49175132474715005,0.50824867525285
81570,0.11854761517104388,0.8378741359007971,0.043578248928159063
838604,0.052881790430411975,0.6717264368371333,0.2753917727324548
278029,0.0,0.0,1.0
747131,0.0,0.8576872967992163,0.14231270320078374
